fileId,time,xPos,yPos,zPos,leftSide,leftForward,centralForward,rightForward,rightSide,leftSideDistance,leftForwardDistance,centralForwardDistance,rightForwardDistance,rightSideDistance,zone,movingForward,moveForwardInput,moveBackwardsInput,moveLeftInput,moveRightInput,state
6210634,6.106994,15.57882,0.8819091,4.616081,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6210634,6.134636,15.57936,0.8800915,4.615477,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6210634,6.160489,15.57936,0.8827539,4.615604,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6210634,6.186166,15.57871,0.8815078,4.616324,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6210634,6.211874,15.57977,0.8820536,4.615036,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6210634,6.237517,15.57949,0.8826746,4.615388,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6210634,6.264618,15.57868,0.8817306,4.616029,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6210634,6.291318,15.57973,0.8818357,4.614743,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6210634,6.316746,15.57952,0.8825671,4.615237,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6210634,6.343829,15.57847,0.8816663,4.615932,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6210634,6.374093,15.57975,0.8818885,4.614781,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6210634,6.400224,15.57936,0.8828271,4.615405,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6210634,6.427126,15.57873,0.8819075,4.615845,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6210634,6.452932,15.57976,0.8816911,4.614544,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6210634,6.478394,15.57943,0.8827155,4.615251,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6210634,6.5067,15.57867,0.8819129,4.615777,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6210634,6.535257,15.5799,0.881647,4.614575,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6210634,6.562278,15.57924,0.8826952,4.615381,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6210634,6.591024,15.57883,0.8822335,4.615576,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6210634,6.617843,15.57998,0.8814496,4.614402,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6210634,6.653892,15.57865,0.8818901,4.615683,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6210634,6.693217,15.57976,0.8818166,4.61459,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6210634,6.725861,15.57903,0.8824459,4.615401,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6210634,6.753361,15.57888,0.8823978,4.615415,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6210634,6.782905,15.57992,0.8815161,4.614343,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6210634,6.811484,15.57873,0.8820563,4.615523,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6210634,6.841423,15.5792,0.8827533,4.615099,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6210634,6.871297,15.5796,0.8821745,4.614715,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6210634,6.89804,15.57838,0.8816016,4.615671,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6210634,6.924365,15.5793,0.8825252,4.614906,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6210634,6.952,15.57955,0.8822303,4.614707,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6210634,6.981406,15.57833,0.8815641,4.615643,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6210634,7.010707,15.57953,0.8819607,4.614451,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6210634,7.038124,15.57932,0.8826975,4.614958,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6210634,7.064957,15.5784,0.8817354,4.61554,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6210634,7.091343,15.57954,0.8820562,4.614532,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6210634,7.12678,15.57892,0.8823903,4.615217,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6210634,7.153477,15.57883,0.882413,4.615201,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6210634,7.180142,15.57993,0.8811741,4.613858,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6210634,7.207462,15.57884,0.8822963,4.615228,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6210634,7.234814,15.57884,0.8824731,4.615143,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6210634,7.263765,15.57979,0.8815678,4.614114,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6210634,7.29305,15.57857,0.8818656,4.615399,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6210634,7.322882,15.57918,0.882618,4.614753,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6210634,7.350037,15.57955,0.8820139,4.614326,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6210634,7.378008,15.57825,0.8815057,4.615483,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6210634,7.40586,15.57928,0.8824012,4.614572,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6210634,7.434734,15.57936,0.8824366,4.614582,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6210634,7.461947,15.57827,0.8814884,4.615486,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6210634,7.488982,15.57938,0.8822196,4.614425,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6210634,7.516283,15.57928,0.8825813,4.614637,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6210634,7.544367,15.57838,0.8816818,4.615349,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6210634,7.57147,15.57948,0.8820378,4.614265,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6210634,7.599839,15.57915,0.8828333,4.614739,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6210634,7.628479,15.57851,0.8820677,4.615069,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6210634,7.656537,15.57972,0.8815591,4.613898,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6210634,7.684065,15.57893,0.8825701,4.614822,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6210634,7.712369,15.57866,0.8823283,4.614918,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6210634,7.739207,15.57976,0.8812323,4.613558,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6210634,7.767537,15.57872,0.8822905,4.614906,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6210634,7.794772,15.57869,0.8824842,4.614813,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6210634,7.822607,15.57962,0.881403,4.613586,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6210634,7.852445,15.5785,0.8819624,4.615033,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6210634,7.880642,15.57897,0.8828129,4.614586,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6210634,7.909275,15.57945,0.8820925,4.614122,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6210634,7.938329,15.57821,0.8814822,4.615229,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6210634,7.966803,15.57922,0.8823719,4.614258,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6210634,7.993796,15.57928,0.8824043,4.614261,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6210634,8.02284,15.57821,0.8816826,4.615017,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6210634,8.058437,15.57968,0.8812945,4.613435,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6210634,8.087256,15.57867,0.8823117,4.614722,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6210634,8.11571,15.57868,0.8825507,4.614609,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6210634,8.142945,15.57956,0.8814247,4.613436,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6210634,8.171416,15.5789,0.8807517,4.614478,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6210634,8.200299,15.57897,0.8827709,4.614456,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6210634,8.229214,15.57951,0.8818856,4.613855,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6210634,8.258375,15.57816,0.8814842,4.615114,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6210634,8.286222,15.57891,0.8817452,4.614417,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6210634,8.314827,15.57897,0.8818874,4.614401,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6210634,8.342948,15.57891,0.8796282,4.614539,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6210634,8.371172,15.57904,0.8809274,4.614392,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6210634,8.398649,15.57898,0.8825749,4.614411,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6210634,8.426907,15.5783,0.881583,4.615103,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6210634,8.454486,15.57945,0.881877,4.613761,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6210634,8.512025,15.57891,0.8815782,4.614272,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6210634,8.54085,15.57882,0.8794193,4.614378,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6210634,8.56952,15.57901,0.8812023,4.614326,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6210634,8.597039,15.57897,0.8823059,4.614337,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6210634,8.625497,15.57888,0.8801054,4.614431,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6210634,8.657275,15.57907,0.8799123,4.614302,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6210634,8.689075,15.57851,0.8819376,4.614826,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6210634,8.717616,15.57872,0.8826447,4.614425,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6210634,8.746123,15.57945,0.8819076,4.613697,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6210634,8.774311,15.57831,0.8818009,4.614748,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6210634,8.801987,15.57883,0.8824831,4.614208,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6210634,8.830739,15.57889,0.8810766,4.614125,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6210634,8.860348,15.57885,0.8791477,4.614343,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6210634,8.897646,15.57903,0.8798492,4.614157,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6210634,8.925129,15.57866,0.882313,4.614473,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6210634,8.953229,15.5785,0.8822099,4.614531,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6210634,8.981522,15.57957,0.8815975,4.613374,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6210634,9.009596,15.5789,0.8810692,4.614185,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6210634,9.048704,15.57893,0.8813396,4.614095,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6210634,9.078674,15.5789,0.8825792,4.61411,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6210634,9.108556,15.57882,0.8806714,4.614183,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6210634,9.140633,15.57971,0.8812663,4.613114,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6210634,9.171402,15.57837,0.8820646,4.614422,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6210634,9.209698,15.57916,0.8820456,4.613503,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6210634,9.243235,15.57889,0.8822598,4.614068,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6210634,9.271845,15.57879,0.881317,4.6141,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6210634,9.300654,15.57981,0.8812152,4.613125,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6210634,9.330527,15.57845,0.8821303,4.614402,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6210634,9.372998,15.57881,0.8803997,4.61393,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6210634,9.404716,15.57884,0.8819234,4.61406,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6210634,9.43764,15.57883,0.8823508,4.614044,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6210634,9.468204,15.57894,0.8808295,4.613993,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6210634,9.496607,15.57806,0.8812214,4.614914,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6210634,9.526937,15.57902,0.8824006,4.613683,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6210634,9.556088,15.57901,0.8825787,4.613775,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6210634,9.584665,15.57876,0.8804585,4.613809,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6210634,9.613757,15.57874,0.8803699,4.613975,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6210634,9.642523,15.57892,0.8825895,4.613825,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6210634,9.671148,15.57924,0.8821278,4.613487,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6210634,9.699951,15.57788,0.8814728,4.614508,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6210634,9.728497,15.57905,0.8821486,4.613415,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6210634,9.757179,15.57897,0.8826181,4.613735,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6210634,9.786419,15.57809,0.8815714,4.614577,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6210634,9.814631,15.57936,0.8818462,4.613273,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6210634,9.843775,15.57866,0.8825604,4.61396,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6210634,9.872648,15.57838,0.8823034,4.614072,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
6210634,9.902377,15.57942,0.8816012,4.613003,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,15,False
6210634,9.931849,15.57872,0.8809874,4.613682,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,15,False
